Latitude,Longitude,DBH,Tree_Height,Crown_Width_North_South,Crown_Width_East_West,Slope,Elevation,Temperature,Humidity,Soil_TN,Soil_TP,Soil_AP,Soil_AN,Menhinick_Index,Gleason_Index,Disturbance_Level,Fire_Risk_Index,Health_Status
0.9971425359823259,0.19499408824421138,0.2515408188690153,0.5621513625372747,0.14149113263409427,0.7348733511397457,0.4483051355558498,0.4944313769968718,0.6597455505403947,0.3678066437360749,0.889278594838302,0.8145806343905927,0.8850837462818713,0.45604140552797096,0.9889385066415862,0.7735071851735019,0.6629771934359858,0.3543819618347115,very healthy
0.5000202617592467,0.8870815719134912,0.5653008433359005,0.7148831742483948,0.7652308688347046,0.3159916262294566,0.5987608601337444,0.11837889070366231,0.44065032699033413,0.5913664078611551,0.9380753675431127,0.31434236018194744,0.08290661924065289,0.5311328827003511,0.5934333840153723,0.14956412212176134,0.32783606889314787,0.35622179084682004,healthy
0.5936704987639067,0.6450466533014276,0.35935409219462333,0.06787142768578863,0.10890025793679986,0.5033001827271147,0.0704456138179705,0.013416770046597908,0.0448277100229294,0.5039966241043563,0.05275233425242511,0.9741701808125135,0.5167443876662562,0.14540418284231435,0.39868432985591407,0.4440202460466328,0.3761234699299862,0.8445455202154913,healthy
0.0627528439162302,0.2837681310857725,0.6580611054513433,0.41747102284156906,0.9834704790918674,0.1574028585800828,0.22577452226625463,0.3033839555064733,0.9237786019130579,0.6462526161683275,0.5006620186300171,0.28801693196103156,0.2244169252398728,0.138783426227851,0.8354849400580439,0.17662146267745438,0.8977951812050249,0.7483272307827467,unhealthy
0.7490093412398301,0.815832541084669,0.24091506983159158,0.11583201009000987,0.3824582937800658,0.9601229200801139,0.931895699613356,0.6986831205055481,0.47205013161804776,0.9733746186292425,0.37449705687312823,0.8898790129818673,0.41060208752958377,0.5835341022437239,0.7296593768488451,0.6620724519905532,0.016888257843766605,0.99497005601726,healthy
0.20628733821345663,0.861429072274877,0.19200194482222593,0.6128138973089743,0.776976359403612,0.8512143696415998,0.908769916237154,0.7910760180331787,0.028875959572204818,0.05571321019686537,0.6257099043089611,0.8813158219531695,0.8778434973432655,0.9861304018054808,0.7490901332799392,0.15769733901393962,0.6993394195091568,0.6149306225265285,healthy
0.8978345393518093,0.8465166797881833,0.9202435021269519,0.938857461848281,0.3433436440646742,0.8635065917617261,0.781399835101969,0.2959072522528529,0.6925075484289369,0.5742231565446134,0.79365596861556,0.7581235207079158,0.5276326949330391,0.09515376337851643,0.19511502619455864,0.9042019840236449,0.9555789942869967,0.46411590476773906,unhealthy
0.2014978483718231,0.9192054217678967,0.10201554170810517,0.6618495219656262,0.6290732819600776,0.40334620113824626,0.018008336849955533,0.4960758247644592,0.4836401902012427,0.8634488090266397,0.2800027313551667,0.5637765036647792,0.3338480123388824,0.28510736714604484,0.46771289472878363,0.23041360111239811,0.706755187222578,0.08955068708356952,healthy
0.18697455601578133,0.2499737906426318,0.5070571231138957,0.07623318530217071,0.1924243493037364,0.7613803002266842,0.3262203167376166,0.4214410735298623,0.12462958497793569,0.4815936234126191,0.5565620856089397,0.1199436724188731,0.2072038127230355,0.8702914690467498,0.8618136724264224,0.29120462051152607,0.9947566386168568,0.9993963773339319,unhealthy
0.03207527395703269,0.7546949304009434,0.22132602463080012,0.3544011271125956,0.14632411401849701,0.1386397304201718,0.627765622833315,0.410830774852862,0.21493809548654091,0.07851735803725007,0.7086854525887256,0.5322518314398572,0.8011281765459721,0.0711153647109922,0.5034807734837866,0.8509241152522055,0.6880512945086718,0.5527169694441553,healthy
0.46974340547786064,0.4590677740532856,0.03900377722923821,0.5506132887833861,0.9401782774775485,0.0024519353051475207,0.27430160153047145,0.2314169521271911,0.0645206782362675,0.5607936369549298,0.1336577639203526,0.3569321306460877,0.6248798071948803,0.8767341084018083,0.683167685507036,0.45833429342943544,0.034148236870937286,0.7022155679961553,healthy
0.5629757700751893,0.8419836478361333,0.036086240516621314,0.40299592297168063,0.9197147317163716,0.013883986466439749,0.9099488237138397,0.1363122550817263,0.5764892418470794,0.3322029906150355,0.8141577112417056,0.7927113900240907,0.4680343337499144,0.5242571210238844,0.5875037706110583,0.023695334339670082,0.8276702545941997,0.40739232749333837,unhealthy
0.061378250612366736,0.7280422777846052,0.17559482682245903,0.833904318260644,0.8894673898707735,0.5844115037300445,0.633708041995396,0.19671041865691602,0.6244279694495266,0.15497382784247737,0.6059359974476066,0.7585954988616952,0.2168239120931841,0.4079484409951717,0.8423127908502711,0.49446684208795555,0.2846914404910619,0.5488878920153909,healthy
0.7747027539511874,0.7761821972507539,0.8686617657689328,0.8149105012073319,0.6268327435607651,0.4523018976515898,0.07061732525706983,0.05516509987269723,0.5076467865090617,0.8494468750795934,0.9498004866578088,0.9112043392220713,0.33387917076143636,0.3091162565731088,0.28367065376589773,0.08426603789132708,0.446296986908225,0.9452127041297977,unhealthy
0.4508725571678093,0.6554372095735437,0.28308729093458207,0.6118480234765686,0.8100855647387846,0.5153532038105715,0.9093665718208243,0.19815453201490205,0.8203293154852054,0.5218324609390119,0.3390163722330248,0.014684496776424192,0.9610473624381505,0.2965215043637009,0.5750264157036116,0.985414277735512,0.31218376539264375,0.16617908845770685,very healthy
0.5223251347016492,0.17487582754539277,0.9525343280925984,0.3732134797200199,0.06916400397177389,0.0012881201740882892,0.9582237756261249,0.008971882110469245,0.8644225247260721,0.933734933453473,0.10733920313203026,0.8096114760849166,0.5201894661527435,0.30522859838474314,0.12209974653599157,0.5880281735728633,0.26859788538514995,0.29259883531557185,healthy
0.4382846077724425,0.5438778588636213,0.5828876362695032,0.2549623420558751,0.3355237634171928,0.41936856137755696,0.07643447251212186,0.6278564035532574,0.6179956773132956,0.8064052952278924,0.506200951351365,0.9390768135020485,0.40049896961148934,0.8856737170111361,0.6899359708754965,0.25632154516128747,0.43162928809598294,0.15176618195657865,healthy
0.3980873784670199,0.9851997055661007,0.43756115483473934,0.10533634316747814,0.3143896323599483,0.7167824875789687,0.5319786459544241,0.3165574199409293,0.012566704330464862,0.6932986429854655,0.08497563441861654,0.789792404753568,0.5215249166060778,0.7242641479565235,0.731756378987455,0.5636248897169093,0.3789168970443742,0.7942938522591115,healthy
0.5577492833371612,0.9377374604811313,0.5813508111053552,0.3546328595203719,0.6370679652634249,0.4395133032275821,0.30253121831621477,0.9742055424031834,0.6979391091702962,0.004975401147886915,0.9698149880282527,0.13014377436460606,0.7797382384353445,0.6700570141817637,0.041580435123045406,0.07658685013456701,0.6337851213540069,0.06141825055971684,unhealthy
0.1513520197510509,0.04010806410548606,0.5178211822807994,0.4129716142865338,0.3567408982799336,0.7310308995505175,0.39218241584068925,0.1937349350384297,0.41953096182546235,0.4280050211875203,0.03778990308631887,0.08118814659248355,0.33975645690047446,0.7994050784749316,0.6754942826199296,0.799889453869507,0.8137962724972229,0.08107719943442254,unhealthy
0.17817170556173528,0.16221369970591692,0.7604305543471876,0.6759101206204023,0.1488155601756664,0.2283958901344108,0.1785742486348876,0.34604999393463226,0.5677160735377375,0.1975416358727859,0.7535177034548722,0.020704526364950564,0.17794829090637482,0.2564192021000013,0.4139973772969018,0.9253745032980724,0.29716393749654907,0.2987430413164461,very healthy
0.8613867537597494,0.12900129898919754,0.28310465096239334,0.6582276453465836,0.5978001358535597,0.8125104902885139,0.5777806359420831,0.3580786562271989,0.6515940086657785,0.9112441153140676,0.5248257989826407,0.6291049963760572,0.5851985032926295,0.618247875162291,0.1229632626349679,0.8744712447171589,0.21370439066362482,0.5152361601615506,very healthy
0.9461330679049257,0.7255219218503826,0.35381388489984894,0.0695309330549242,0.8162152580438051,0.5862535947487494,0.9584368900359251,0.00822147777854805,0.3514804954803708,0.17462678987446795,0.36814509433802517,0.6300331859576221,0.6656680752791867,0.4598771468763606,0.4192226857341246,0.34157934600968387,0.667378860487367,0.4069230086608442,sub-healthy
0.3704980502641604,0.8176779528821756,0.8960457059592993,0.39503876370956065,0.38296644839919747,0.20598689278733273,0.502633269581897,0.8400895641738994,0.920750484338542,0.28616393875195284,0.06498163822606004,0.9875683648427701,0.7133013022450868,0.7830568771034373,0.19320571420782676,0.3255837065515751,0.6708074367807878,0.044125475956744487,healthy
0.26742687934818765,0.21109622515947368,0.9485228824765988,0.18132415106380045,0.13254036454109272,0.23212286999088044,0.08164689179437956,0.0317959445363756,0.13430004177831623,0.5170671059966385,0.6220137378825105,0.39821300767861084,0.8829959975475414,0.30869074367280724,0.41486807412054794,0.03479127067187898,0.9018734499894321,0.9601817792084123,unhealthy
0.6425251133442877,0.5045540239598103,0.8945062583228567,0.15633060404592458,0.19710714487777783,0.6261252829299235,0.6197925326209491,0.9411965557325008,0.6741205044075976,0.2634550698688362,0.5850201672845927,0.3320216679784992,0.3708996588972319,0.643446394358115,0.3836002077415319,0.6513413313743622,0.01571055942854466,0.9555426190996611,healthy
0.4060978549727511,0.8406831752809936,0.4203572691104611,0.827555501203159,0.23799553263323778,0.8294236555185531,0.3394625990288161,0.8930267023864141,0.004134133531375678,0.20992681408448666,0.28029616105637273,0.6247811408309868,0.07433750730476688,0.8830765840895057,0.7381899225718569,0.5348008998589117,0.8537297756600539,0.2795343547605437,unhealthy
0.020856830414417327,0.7323696088539986,0.782067204717594,0.041307085612773964,0.30055253361112033,0.4122611551311396,0.8561815223382878,0.5359971670533714,0.9283351689625089,0.5993747381102859,0.9104347624899429,0.8261305209291495,0.9595487651475757,0.4018168829609834,0.7740681895046753,0.4592133929809378,0.5213246812775076,0.7333787331624245,sub-healthy
0.15226887687378426,0.5410774913287493,0.47736991055604394,0.41898856567943027,0.6442340620475161,0.253851304990419,0.4341039751361884,0.544081629185239,0.11273809798741052,0.08892539467899263,0.3035524270052309,0.9373873200848746,0.43489778936621387,0.06545134313143462,0.6066276593909141,0.9076705884418191,0.6217353391326845,0.5798619167119169,healthy
0.7148532445866806,0.5893717135600052,0.4986205849337695,0.16773404909143608,0.6022887850671056,0.8667507446983341,0.19178864108004479,0.6544114114612081,0.09504334341220777,0.058146775127130346,0.44935297322432055,0.8036275028891803,0.623616135257302,0.5160014130758495,0.02139938738197142,0.16763369222786467,0.09121959192226702,0.2374995811056631,healthy
0.657523217946553,0.5070714554822815,0.20511784217814014,0.8796406361762787,0.6976406912448305,0.6676468486510557,0.19005123620333886,0.3873265936833354,0.3341783234041235,0.37239640638791477,0.5435095821235169,0.42686738593012974,0.6667720605544942,0.3454987292075263,0.9311127897679704,0.009360137539682012,0.43283985241416034,0.26228592131644396,unhealthy
0.02257491050396032,0.2954542542492411,0.5924165222227652,0.5569974176278121,0.3633000729817477,0.44494218694042564,0.7688486719703205,0.6478469998473574,0.37490927446645583,0.7210064775612648,0.09941507661981831,0.6352790848048709,0.546679598740845,0.672565630374932,0.685952440319751,0.07303483168362501,0.2273006402100141,0.492115819083612,unhealthy
0.21841349924688103,0.5639492954181771,0.18653291540555028,0.23098032787605688,0.825850971495282,0.4850308416473036,0.26468005611477874,0.04458696578519068,0.21496647856386442,0.5550579017099808,0.9324026763478603,0.8568464425300022,0.20456638124211957,0.9520688057741635,0.032925454019087946,0.22314759655627558,0.2542529884544633,0.4199331685730292,healthy
0.22756108835395605,0.6882856470064826,0.332281018613891,0.5023242868525832,0.20452352793665637,0.19943549215234768,0.7673148673993686,0.053878620930935706,0.5873633622374422,0.423055322376734,0.3740681155639725,0.4908557318870846,0.7558328970214595,0.48548295398648594,0.8187532160726233,0.032988514795437796,0.50439895583888,0.2914513439605673,unhealthy
0.6705560676162353,0.8734276407198994,0.856895836330876,0.7316346118485324,0.4700824417721815,0.6248890002602001,0.2048620669881497,0.4576009092818211,0.44455168438292936,0.566008704727978,0.0799376794598101,0.2167071664686436,0.804563898377909,0.46601641757200835,0.19924809176969036,0.5027274810903765,0.8131002542832306,0.8096462085058765,unhealthy
0.015152981801612009,0.6354908391235208,0.20751880230491318,0.9585148509092503,0.8027393158471634,0.3549844822308598,0.3208894275545965,0.5501164197002506,0.034076804637570124,0.3655988732729532,0.3868393541832408,0.1697052983672478,0.5531577045628256,0.6548810363678725,0.578778010021496,0.3139015456186748,0.7443494095969134,0.4823896643139699,healthy
0.09996783588611424,0.7607977571263294,0.07130285922994037,0.22003370166758612,0.18053979971877296,0.9962693829478203,0.46497354013031494,0.8887642957536492,0.32076601652311376,0.9366064290443927,0.6000214341542175,0.0,0.48858150727632205,0.10241876379952244,0.46602039363695225,0.18024265246602333,0.5913997523154869,0.6564171240096035,sub-healthy
0.799211668004243,0.15745240374320524,0.06914744463212846,0.8864997080265122,0.11008353174072277,0.47726106666060664,0.9436242401918348,0.10455935240002104,0.813631764403003,0.0548821194700192,0.5133615148863304,0.7186714449161399,0.11301769314861557,0.25280172479553475,0.4191538160721452,0.7500630461117969,0.5397610345475805,0.18911781484282564,very healthy
0.1747715274564835,0.46008963892044474,0.9428384364639326,0.934674834949561,0.8856737628219709,0.4830023910958031,0.9321372126643143,0.8235073794732961,0.692387504151893,0.6737075994569446,0.694480809135217,0.11103079983929018,0.08295586268759601,0.9199352320629165,0.8897415647988164,0.20422019971020466,0.42752510120541193,0.5346272118546532,healthy
0.6513148739145306,0.00613670303769398,0.5080217666616965,0.9167716490169058,0.34368299819143233,0.5635187828649599,0.20584857275377477,0.21008707299664114,0.7277062264047331,0.8917181759617316,0.054610246023317294,0.2438819770731822,0.33921099951876754,0.6702771676352045,0.43670290732430705,0.6875600144224011,0.9735312146976532,0.3182971498971751,unhealthy
0.23470417644556318,0.2443903926754203,0.4102993122086644,0.6354572286497282,0.6854030364598497,0.9168374092389749,0.3574941257711315,0.39436964191850316,0.7008386429720467,0.8042723312696163,0.2839581483888826,0.29796369774697545,0.3104201847009012,0.012140619313214304,0.0741365450559496,0.3490895402706967,0.5605583328563569,0.5275068794211012,healthy
0.09527759718765816,0.7260055670400185,0.8126472769008324,0.629857390549857,0.025375775933283523,0.8001017905417345,0.1482627764003525,0.3167847511644923,0.31205010603291494,0.18408902189002618,0.8193279474893026,0.5606833454868007,0.9548448485511446,0.20379904992453463,0.9467529284186088,0.5117149904478202,0.2539940711275651,0.7828615867139075,healthy
0.23971822719719038,0.992367186237059,0.8376493979269644,0.40299880317805736,0.6915939234153852,0.4480077178284728,0.5095593768620905,0.40044939067205454,0.09984334005224679,0.2960356421852179,0.07905102729320351,0.39812704015145145,0.7843841135062829,0.6832039933929358,0.9206098328467515,0.933916777249883,0.2300921036809207,0.7709048324164106,healthy
0.7211790348378799,0.09632631288710813,0.33290872783452663,0.752569072075822,0.3167933027146569,0.7174179346928434,0.46005944911498325,0.15045554787662943,0.2733806912172045,0.7173879801366232,0.8556294221607075,0.6750715757192375,0.6603750072266584,0.7649694281838416,0.6841491182681768,0.03705616600741618,0.6117752959313567,0.35467604873393854,unhealthy
0.8552675288412624,0.39979709489685167,0.695129297436552,0.5312226816473995,0.05583751853902488,0.5840427451865638,0.9011048892367354,0.5040025708345564,0.8350748585422285,0.08426387828483756,0.09106869197021206,0.055526590560910465,0.5177414852830806,0.8406180736441614,0.4672804604733406,0.5001472847940363,0.5231520510228203,0.6959922458334177,healthy
0.8296651060426962,0.7998959393830836,0.7728042244192039,0.6775270383812197,0.6111763375160671,0.48952842940028407,0.9304077627285925,0.802473935015417,0.9843919901615811,0.8122536932578681,0.8345709416632396,0.1238833577375899,0.16658122501468123,0.2915688233198505,0.09167847161841045,0.8544421075219265,0.0074535694464959185,0.9439201515770281,very healthy
0.3944901692661251,0.20158430526477455,0.6560763704936101,0.42827376730556194,0.24132363603862025,0.18741263856377333,0.3828924508552244,0.441883496785493,0.49570097028812143,0.719248004652971,0.3603028845881229,0.49946462847874723,0.9797073536121084,0.93201456604618,0.7906258301855981,0.5878907986112887,0.8307291187252175,0.6271302973027503,unhealthy
0.6667296562646043,0.5539743015980101,0.1519162549970883,0.7316447272718984,0.3876609055443696,0.4609020250195627,0.4912762655837446,0.4910287353289564,0.009497596757447019,0.7299535720653976,0.6120432160257099,0.3370843355927467,0.3747759470591821,0.5529895408533227,0.07427054487969084,0.27666727569053984,0.7046470464555262,0.14810305739804713,healthy
0.20134173611541367,0.7326403903383143,0.8777945025886972,0.8247217641801967,0.08073427495129931,0.24128358108194398,0.8965720568499638,0.8496619880929537,0.1403957730267188,0.10024344037468352,0.152137262689169,0.2958990305335821,0.10598750048505351,0.6969399353079812,0.06738318289245085,0.39752441239651104,0.6623072859203463,0.6813697882568726,healthy
0.2899405766476324,0.6151073857747509,0.5402665225723461,0.14594277351575818,0.14746895758225845,0.9149103876269779,0.8068671064241064,0.706761558902779,0.3232048462020115,0.718100976709213,0.06530861100404241,0.06692538792116295,0.4938323965744291,0.5968907720198139,0.5368771946835074,0.680217716069234,0.0686038663275072,0.10443615093419435,healthy
0.8961075815576657,0.18551225854309994,0.2830809594566899,0.8331892398572238,0.2986277851262842,0.3314882229758174,0.0022323607873171005,0.49086935496978357,0.5807992828559646,0.6801377670762527,0.2152685174825164,0.8962987449183777,0.8749863531835917,0.12170932592069095,0.15904928710795177,0.8908450531868911,0.36220286508392563,0.8744843308993292,very healthy
0.00841123626269269,0.35351125147739415,0.4261501515163911,0.5402350698433713,0.08993395071974744,0.9525897349640254,0.31925941572448424,0.2577991417660894,0.07516868626811565,0.831324928365383,0.12707213631783681,0.6922302849635396,0.8883127276658439,0.9641806846146073,0.006420123075985967,0.040772335310664765,0.9361622881574967,0.517717633870915,unhealthy
0.0812759261747808,0.7835545837796667,0.03764192077695414,0.844938306679001,0.9128781219363911,0.5304966279211324,0.4211746281707577,0.8858695339783884,0.9471208284444347,0.04156589235406538,0.31185886516691236,0.12156041046497407,0.009786818275017683,0.12184518931182009,0.422433432429251,0.07125651697086605,0.863288897634891,0.3857106520925172,unhealthy
0.2042580275214702,0.553112588032656,0.1281358838800058,0.4311206891344735,0.006030080942157859,0.6296633746648523,0.2287380197103649,0.5775511814919918,0.3663906265443042,0.023070475786806544,0.5140930184201088,0.06494163457901936,0.8873149711287704,0.25418092485303895,0.1361035220127734,0.3248668345901331,0.28560547449770196,0.056360919544059085,healthy
0.022008337536593814,0.0020190300491276236,0.7672159163347712,0.3788021433993455,0.4849357985242502,0.5404497974756653,0.19853392046385793,0.22120219901286975,0.9162170198810627,0.37315862850160625,0.5885638012972421,0.9755172705530011,0.27095939221647275,0.8143209325206389,0.15943704955742108,0.23255946584270337,0.15697956085081283,0.3813375096170502,healthy
0.17767657692096517,0.7606664806800258,0.0,0.915410345438733,0.12349848005431655,0.12404445485798009,0.03642784118670015,0.2692385327465547,0.7835935875614799,0.14881695462073596,0.7899281450636397,0.6815754843980003,0.03786360312482486,0.6188034071971087,0.07570544266633192,0.2647230475536808,0.4493310646579399,0.9056957878492309,healthy
0.5812660827753336,0.032215655704732615,0.417468775584269,0.25079066498656805,0.3083518228457568,0.37218070144110316,0.6432069959637554,0.8039664285467476,0.7584024951941539,0.558637581372087,0.6561300290958836,0.4176418873041844,0.8487127932155997,0.8389033988411598,0.20408301435269097,0.22104534818870758,0.3559705200053489,0.020203869111391347,healthy
0.41885090742689035,0.7453512359550243,0.5236457384228711,0.8444842253436717,0.9281462487014576,0.09360192043505279,0.2615966812509431,0.0439633057842303,0.6090530316705252,0.9177986953039377,0.6085880904507662,0.7021509005170665,0.8648296536927844,0.5156859940891578,0.7152477142771587,0.19559060075634094,0.6827268934724678,0.47554965880023087,healthy
0.8924253784798623,0.20002329204405145,0.054742714438819166,0.4838973820661728,0.1620334862550967,0.6210139340277331,0.051019223932115484,0.993178371489989,0.6292025042527842,0.3916413808002179,0.4113613469343932,0.7567965990293098,0.5965218312192898,0.37659687424159505,0.8088325970681581,0.1303644128792928,0.9672491227816891,0.9337507586510215,unhealthy
0.8168257059117262,0.9585018732045362,0.9752029825033406,0.5140052409129456,0.9680099508545879,0.4437225605135626,0.23000353666485554,0.13028477521604762,0.640469583865869,0.8453605012182879,0.47346661799757306,0.780446469856714,0.5746697663814162,0.9228085572800871,0.4518982765944395,0.9340039027288408,0.36314950893540254,0.3954468507132117,very healthy
0.3388505588417211,0.3661153872552634,0.2266101492671376,0.3081525296063143,0.20623414625492395,0.7771115579736222,0.8020638002319626,0.7968924119642611,0.6311483052586944,0.00018815062385496573,0.41410363109347204,0.47811286665917896,0.8139557244528345,0.035005800008571675,0.506000398274732,0.1439351333554294,0.062040141931988986,0.42890502862104185,healthy
0.2560497284061046,0.3249496348481229,0.3048549547361693,0.5730166570523636,0.7432309445496786,0.2157610663887825,0.8517367685650591,0.3950622356966289,0.5558365696136868,0.16855412303888512,0.8422925620343775,0.43007880522533853,0.7870776714895806,0.8569293169611578,0.03138270176811783,0.20417262993336205,0.8983523356536397,0.579846503639972,unhealthy
0.37691266581580474,0.14622610858454554,0.30459818478417733,0.32491380951810694,0.5478964786352309,0.15947199117542166,0.4825874711471653,0.4926334871559893,0.9903604583835287,0.030387353967953834,0.22934864548229844,0.010879288363089044,0.8911342676594078,0.23005671297220026,0.06809954445928931,0.2460506982299161,0.037738897988209494,0.4637954511938614,healthy
0.5885552860143347,0.3035407840494895,0.2309109021341965,0.03865838098558877,0.8864703399859907,0.40290164565022646,0.41545981181617314,0.8815876426855894,0.7351574600945826,0.32827412871526035,0.0047839636410444,0.9271620741851034,0.5529289931900678,0.8495169764309812,0.2566365904863517,0.9330642823993834,0.9535651177831198,0.16836942604280153,unhealthy
0.264732606428144,0.8767681959912793,0.0014653976935464844,0.2716428502743035,0.5552291975915783,0.9267344207902904,0.9783504133725536,0.4132223759990306,0.7800029844032513,0.9086343707684448,0.651203777535856,0.6036467063716179,0.968870626736806,0.13820694500912664,0.5434016557205559,0.755695272636831,0.665060460692557,0.017767419531598216,sub-healthy
0.6225764432129623,0.9969088514633051,0.7309344752851026,0.005731933052750118,0.5357507244227723,0.7090835303959334,0.19952892198269667,0.5379716432627885,0.8759251765154864,0.09695239140515893,0.2017753629905411,0.2031633184774533,0.9974419398284189,0.580329655404486,0.7393511933765383,0.7896936555015995,0.9424761993986843,0.6112138797259382,unhealthy
0.4067786818874516,0.3664855742172677,0.968956634952983,0.978773826553269,0.19587413503120457,0.41557967507450344,0.21435271346085588,0.04912430277162175,0.21631186013409998,0.6066891953981688,0.8903026332613223,0.9202026534877904,0.11563066596165472,0.8889868007089162,0.6045989934737224,0.10448874587277251,0.19962739915653754,0.9233609068236325,unhealthy
0.5501186331975582,0.4470933506117174,0.22477427931704255,0.9661524201988478,0.16657866408255254,0.514604911182097,0.29101144612010854,0.0021092878340332535,0.0839162028744394,0.4516904747047226,0.8591943241673959,0.9155272897766887,0.8504706861595063,0.4733841712781864,0.3914008505973763,0.8363220477068739,0.040491999362471026,0.10590130532507287,very healthy
0.433625493452384,0.7215980213624831,0.6644913107059991,0.3949346316545158,0.9185539568170429,0.07856607152769358,0.17166675735231918,0.24488611083183953,0.4847018642652422,0.9389295782302503,0.07588068531313359,0.9898406842520076,0.49987088581575445,0.7470924068576602,0.1171817020549383,0.4080404067285536,0.4884962805820184,0.21087734580453726,healthy
0.29126511517407117,0.886349667641171,0.7435135661648831,0.7285156891203819,0.32855702695279765,0.9851239400182447,0.3786823740438371,0.681252449234709,0.5160206062954713,0.12253341946645391,0.10557943158538523,0.8746182984836318,0.38733304429629506,0.8053423240738228,0.7806358143700984,0.2626143759052302,0.45086821736556654,0.37074416204641286,healthy
0.9484824584602639,0.5920786559409901,0.8502765123249534,0.3455313019813179,0.3729022491440923,0.6647661764294001,0.9111988152106213,0.12118582989497448,0.8324602782373591,0.21209117259087812,0.4948569375093632,0.9984479882689874,0.6134053567080325,0.7369948107403455,0.36301605204990806,0.575661926806348,0.3316055427705303,0.8108814001694148,healthy
0.7627220540668339,0.3897904069236282,0.42354545678158867,0.6711751645700961,0.7615302412427463,0.2811414320308477,0.6151298652185124,0.11367285571601254,0.4454248592850323,0.0295052998797094,0.6090530184735062,0.24472976290832216,0.054899473510758946,0.926301487858699,0.7358487538922106,0.8221896388719571,0.9584610948823961,0.26940094677031007,unhealthy
0.1361502426685779,0.4109671173925662,0.30358435714169707,0.8056594032308073,0.33956742888399394,0.5836127019107881,0.41132755914307056,0.4112691843861546,0.5730341119614972,0.43412016305358486,0.27431362862827546,0.8427851338624942,0.5065264198208872,0.4466121242747317,0.512435171218141,0.7786421224697683,0.8232392181752647,0.8844651644712377,unhealthy
0.8681021102544441,0.695044204628213,0.3259976881809045,0.947140624083779,0.9542085923242765,0.10400929323919782,0.9348218649701083,0.6484625776573858,0.5290660333164968,0.27793227869386034,0.7167648493748258,0.8235480325843041,0.8718711071671343,0.17222042244382846,0.7384607494257905,0.8900303278623024,0.6620597446076856,0.05430460994649736,very healthy
0.4851835368225018,0.0,0.7141742964465534,0.3999971569776527,0.7395842858503601,0.9662557764355909,0.04712862258808926,0.712783483640346,0.03812110736531321,0.870329731916184,0.594728186417171,0.23097261706637992,0.21279097132296734,0.046593385532288985,0.9073440690776534,0.9281797151896652,0.16278537154392478,0.9435855880010413,healthy
0.8943151814496714,0.6187250364089838,0.8185611183185714,0.7835030667196743,0.5987645030351952,0.16976123238737367,0.20925958695647612,0.17844813052839734,0.6175844376210662,0.6052194270044857,0.3242928663942003,0.09836071729775119,0.42625410312911033,0.24573782478028672,0.9211048675022205,0.23790390993666533,0.7348814455740491,0.5619675371461237,healthy
0.7991505381649603,0.35362010705119484,0.18200105710848424,0.2655660372611551,0.8828785789423542,0.6462627462173969,0.565573118763406,0.07945331654488062,0.8313169476003966,0.6143743653151879,0.024459505106391735,0.9800689951509876,0.9406336844706148,0.14221781620727483,0.5345966778892826,0.423711250867953,0.7275624202960727,0.660361297590296,sub-healthy
0.4226585735063514,0.7939998701316253,0.37174378190044866,0.9907644813007148,0.049688545465337186,0.24091695122504492,0.6153350515204126,0.9414140454830829,0.15792566305102596,0.5321492947113979,0.7501598196800646,0.296110393174523,0.42843350585539597,0.5580038684346817,0.5109624633221903,0.014324320838878746,0.42528476074406313,0.3681947893220559,unhealthy
0.01792537688636958,0.09011522255436666,0.9039088265352078,0.02514375770434435,0.25761968882607544,0.7162722221162925,0.038204336696393115,0.26077385124755564,0.5966125607437072,0.09184780957635086,0.21408247320421736,0.8714509196861872,0.3580610080342221,0.18406981235197276,0.2647596345163262,0.8793503937702648,0.925554237655382,0.7840343674100461,unhealthy
0.26534935591287045,0.5872180966126896,0.8084530269125503,0.6035367033680479,0.46606887220023974,0.7759399474317366,0.4024022063601709,0.8542470274309985,0.5958883075631721,0.4452096701808364,0.834590495063809,0.003972678115903849,0.4404363849613731,0.037693879911946386,0.9358975898819052,0.15432181881205953,0.16690951059536632,0.16632644448432257,healthy
0.539654241325193,0.4795792031478596,0.987009086859846,0.6595752792860139,0.22746674730327335,0.6718268499431481,0.6490026395927715,0.8644055551757192,0.1646384752411305,1.0,0.4198803973106777,0.020884241614681984,0.5195506950911742,0.034742656447270634,0.4572919697257818,0.8614966748758272,0.2673799983951365,0.048236162016893465,very healthy
0.6319518291150439,0.641548055895508,0.7558926186573977,0.6881461594654024,0.7455753717968265,0.6125011779924602,0.6980156622288785,0.7733149716803674,0.12374409551206517,0.835634088245901,0.5768669272371939,0.46609698516653336,0.6323719046499378,0.8323073154100248,0.1264629268410041,0.3292043024805752,0.06304141256833691,0.3961252981255788,healthy
0.25450639586346036,0.06187071953892809,0.39404683583443695,0.11986552318452554,0.9212790535998481,0.8923833930102273,0.6379668625988141,0.16881819455174796,0.9839713560089914,0.8938957578259838,0.8731144011024494,0.23875334238138046,0.8014970421128961,0.5915886446783123,0.4320394665586256,0.3679654898531145,0.7960764867620476,0.8560014178228422,sub-healthy
